0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.7843887721927033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.7843887721927033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.7843887721927033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0
0,0,0,0,0,0,0,0,0.7843887721927033,0.7843887721927033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0.7843887721927033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7427320318792764,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5512388048448567,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804,0.8085067729655804
