0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0,0,0
0,0,0,0,0,0,0,0.3449218447660417,0.3449218447660417,0.3449218447660417,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0.4358930771271413,0,0,0
